Protein1_ID,Protein2_ID,label
51684,55663,1
51684,284390,1
51719,80817,1
51729,118812,1
53347,150483,1
53349,55110,1
53358,440295,1
53371,55017,1
53615,256646,1
54039,391257,1
54458,337968,1
54461,85285,1
54472,55015,1
54474,386681,1
54476,55432,1
54507,79065,1
54507,83900,1
54507,85446,1
54507,114971,1
54507,132158,1
54507,147687,1
54507,154881,1
54507,386682,1
54507,386683,1
54507,440050,1
54535,54955,1
54535,55758,1
54535,57594,1
54535,57616,1
54535,80258,1
54535,84289,1
54535,84991,1
54535,220136,1
54535,283234,1
54544,386683,1
54544,440050,1
54550,54955,1
54550,140710,1
54550,285782,1
54620,80258,1
54620,100288797,1
54623,123169,1
54749,135293,1
54754,57630,1
54763,54763,1
54763,55093,1
54763,79165,1
54763,94121,1
54763,118663,1
54763,254187,1
54764,57018,1
54764,57474,1
54764,64147,1
54764,64170,1
54764,79843,1
54764,80256,1
54764,84951,1
54764,90060,1
54764,92999,1
54764,145483,1
54764,148103,1
54764,164127,1
54785,83878,1
54785,84707,1
54793,54971,1
54793,342096,1
54881,63976,1
54902,146325,1
54906,83878,1
54906,133015,1
54913,221424,1
54915,140258,1
54915,388818,1
54935,140836,1
54955,56254,1
54955,283234,1
54967,80823,1
54971,57862,1
54971,91156,1
54971,169355,1
54971,170680,1
54971,283150,1
55004,246100,1
55022,79869,1
55022,386682,1
55068,116225,1
55075,386682,1
55093,56952,1
55093,57727,1
55093,83659,1
55093,129831,1
55093,283219,1
55093,440295,1
55110,80258,1
55138,57596,1
55138,64170,1
55138,140691,1
55138,386681,1
55145,152940,1
55165,55200,1
55165,220082,1
55175,339834,1
55198,79723,1
55198,146325,1
55219,388677,1
55219,440050,1
55223,170954,1
55224,386682,1
55233,55964,1
55257,386675,1
55257,440050,1
55267,375791,1
55281,388512,1
55319,64061,1
55337,64753,1
55337,83755,1
55337,386676,1
55337,653240,1
55340,147872,1
55421,114823,1
55502,386676,1
55536,63978,1
55662,57182,1
55663,386682,1
55668,63978,1
55668,375791,1
55697,81606,1
55697,81932,1
55697,84662,1
55697,92129,1
55697,150677,1
55697,196074,1
55697,254950,1
55697,259234,1
55697,388389,1
55697,402682,1
55697,100132341,1
55721,148137,1
55758,220082,1
55845,81565,1
55859,375791,1
55860,57594,1
55885,57594,1
55885,222389,1
55885,645455,1
55888,84547,1
55888,170082,1
55888,222696,1
55898,162333,1
55906,79571,1
55954,348093,1
56122,440295,1
56159,57631,1
56159,220082,1
56241,386681,1
56243,60561,1
56344,84708,1
56475,388512,1
56616,57085,1
56654,378951,1
56654,386675,1
56850,84289,1
56850,153527,1
56850,220136,1
56851,375791,1
56851,440021,1
56915,253980,1
56924,171177,1
56947,56947,1
56952,79892,1
56952,80308,1
57050,80321,1
57085,59343,1
57085,84693,1
57085,92399,1
57085,128872,1
57085,140683,1
57085,144363,1
57144,128272,1
57159,79005,1
57159,83878,1
57159,113878,1
57159,146705,1
57159,220136,1
57159,284904,1
57159,338785,1
57159,389524,1
57161,84283,1
57188,81851,1
57188,85294,1
57188,386681,1
57325,80321,1
57335,386682,1
57459,63940,1
57473,84962,1
57474,386675,1
57532,84465,1
57532,85285,1
57532,154796,1
57563,90313,1
57568,170082,1
57594,64782,1
57594,84080,1
57594,140459,1
57594,152206,1
57616,221424,1
57630,63948,1
57639,114928,1
57658,84984,1
57658,153527,1
57659,284001,1
57684,403341,1
57727,284695,1
57761,63876,1
58487,64927,1
58500,80254,1
58500,254958,1
58500,386681,1
58524,159195,1
58986,386683,1
59339,84708,1
59339,126326,1
59349,146057,1
60370,386681,1
60491,80308,1
60491,256281,1
60561,79696,1
60561,80352,1
60561,83640,1
60561,84167,1
60561,90060,1
60561,112869,1
60561,127665,1
60561,133746,1
60561,399693,1
60680,83897,1
63874,116173,1
63876,83878,1
63898,283234,1
63978,79005,1
63978,90933,1
64061,121536,1
64098,154881,1
64170,79165,1
64170,80022,1
64170,339834,1
64170,440050,1
64320,283219,1
64324,202243,1
64333,81628,1
64333,440295,1
64395,84612,1
64395,148281,1
64395,283150,1
64518,83640,1
64581,85027,1
64599,79843,1
64745,256646,1
64750,84816,1
64753,79165,1
64753,79943,1
64753,93474,1
64753,127665,1
64781,375791,1
64802,84901,1
64927,83878,1
64927,123722,1
64968,84708,1
64976,375791,1
65056,79025,1
65265,90933,1
78986,440295,1
79005,220082,1
79016,116173,1
79050,80856,1
79065,81850,1
79065,388677,1
79090,342096,1
79165,440295,1
79444,146705,1
79571,80125,1
79571,84056,1
79571,89796,1
79571,170954,1
79577,440295,1
79608,89885,1
79618,246176,1
79673,440295,1
79696,283234,1
79804,81851,1
79804,375791,1
79839,80258,1
79839,170954,1
79839,399693,1
79843,83900,1
79843,375791,1
79862,375791,1
79931,81603,1
79959,81572,1
79959,84285,1
79959,375248,1
79983,340359,1
80125,83878,1
80125,124790,1
80125,149371,1
80143,246100,1
80149,283208,1
80149,374407,1
80195,84283,1
80258,221184,1
80270,448834,1
80317,339834,1
80321,90480,1
80321,114822,1
80321,127540,1
80321,127665,1
80321,170680,1
80321,399693,1
80342,342574,1
80352,342574,1
80352,440295,1
80705,220929,1
80742,159163,1
80764,123722,1
80764,388677,1
80823,84080,1
80823,85403,1
80823,91694,1
80823,146705,1
80823,147687,1
81565,286075,1
81565,339005,1
81576,124961,1
81622,388633,1
81629,388324,1
81786,90313,1
81850,84914,1
81850,94005,1
81850,136051,1
81850,147525,1
81850,254910,1
81850,339344,1
81850,387266,1
81850,493753,1
81851,146664,1
81851,146760,1
81851,146894,1
81851,147525,1
81851,147650,1
81851,164312,1
81851,389834,1
81857,337968,1
81892,440295,1
83444,85376,1
83444,386681,1
83447,386682,1
83606,83741,1
83695,375791,1
83741,83899,1
83755,254910,1
83755,353143,1
83878,91544,1
83878,115948,1
83878,149371,1
83878,254173,1
83892,83892,1
83897,284111,1
83897,353132,1
83897,386677,1
83897,386680,1
83897,386681,1
83899,199834,1
83899,388677,1
83899,440023,1
83899,100526836,1
83900,85291,1
83900,114971,1
83900,285464,1
83900,353332,1
83900,353333,1
83900,386677,1
83900,387266,1
83901,353131,1
83901,440051,1
84056,285753,1
84080,123722,1
84140,90933,1
84140,116115,1
84140,220082,1
84217,146325,1
84221,123722,1
84294,388677,1
84313,93426,1
84330,386682,1
84376,114824,1
84437,84832,1
84445,126868,1
84528,84970,1
84530,171483,1
84547,84547,1
84616,126070,1
84616,162968,1
84616,254910,1
84616,353137,1
84616,353144,1
84616,353333,1
84616,440050,1
84619,254958,1
84619,284001,1
84648,353140,1
84648,386683,1
84648,388677,1
84648,440050,1
84693,116173,1
84699,286451,1
84705,170954,1
84707,93426,1
84707,283234,1
84707,342574,1
84708,85291,1
84708,91647,1
84708,124790,1
84708,283234,1
84733,90957,1
84733,159163,1
84807,84970,1
84823,84823,1
84832,390792,1
84883,140691,1
84914,353333,1
84914,386676,1
84914,440050,1
84923,137886,1
84932,92689,1
84932,196472,1
84962,116349,1
84985,146664,1
84996,171483,1
85289,353132,1
85291,353143,1
85291,386683,1
85294,85407,1
85294,117144,1
85294,200734,1
85294,353132,1
85294,353134,1
85294,353142,1
85407,386676,1
90060,123722,1
90060,284001,1
90060,337968,1
90060,645455,1
90827,440050,1
90933,93426,1
90933,116115,1
90933,253461,1
91289,386681,1
91408,200081,1
91445,219738,1
91445,220002,1
91445,286451,1
91445,348938,1
91544,152926,1
91582,375791,1
91647,254958,1
91703,375791,1
92399,116173,1
92595,386682,1
93145,388677,1
93185,386675,1
93185,440050,1
93487,391257,1
93621,440321,1
94039,386682,1
112755,116841,1
112802,342574,1
112802,353288,1
114824,114824,1
114824,170082,1
114971,386681,1
114971,440050,1
115572,348093,1
115704,338785,1
115817,386683,1
116115,162968,1
116173,162137,1
116225,158297,1
116225,253980,1
116225,283219,1
116225,645455,1
116412,202243,1
117144,222546,1
117144,353333,1
117144,386676,1
117144,386680,1
117144,387266,1
117144,387267,1
117144,440051,1
117177,146705,1
117283,386682,1
120379,154313,1
121391,147183,1
121391,390792,1
123722,127665,1
123722,399693,1
124790,448834,1
126070,386683,1
126070,440050,1
126282,284119,1
126375,127665,1
126375,159163,1
126375,386676,1
126393,337970,1
126393,337972,1
126868,283899,1
127665,386682,1
127703,154796,1
130951,130951,1
132228,219854,1
135293,135293,1
140258,340359,1
140691,256126,1
140807,342574,1
140836,388324,1
143684,386676,1
143684,386682,1
145946,375791,1
146664,146664,1
146664,254950,1
146894,440050,1
147687,221504,1
147687,339834,1
147687,386683,1
147687,388677,1
147872,219738,1
147947,386682,1
148103,386676,1
149371,339005,1
149461,163183,1
149461,375791,1
149950,375791,1
151254,256646,1
152815,386682,1
153527,440295,1
153733,200081,1
154386,375791,1
159989,200081,1
159989,339231,1
163059,386676,1
163071,163071,1
163183,403313,1
164592,256646,1
164592,440295,1
170062,202243,1
170082,246100,1
171023,440295,1
196477,375791,1
200081,284001,1
200081,342574,1
202051,388677,1
202243,253461,1
202299,375791,1
202299,388677,1
202559,286380,1
220929,386682,1
221044,386682,1
221504,386675,1
221504,386676,1
221504,386682,1
246100,254187,1
246100,284904,1
253128,440050,1
254187,284001,1
254359,388324,1
254910,386675,1
255877,386683,1
256126,440184,1
257101,375791,1
257101,386682,1
257364,100127888,1
259236,386681,1
283551,386682,1
283933,375791,1
284069,375791,1
284111,375791,1
284418,386682,1
284439,386682,1
285180,440738,1
285464,440050,1
285971,386681,1
286380,348093,1
287015,353135,1
337968,353139,1
337968,399947,1
339005,440321,1
339344,348093,1
339344,388677,1
339779,375791,1
340419,375791,1
353134,386676,1
353134,391257,1
353135,353137,1
353135,386676,1
353135,386684,1
353137,353143,1
353137,440023,1
353140,387267,1
353141,440050,1
353143,353333,1
353143,440050,1
353144,386677,1
353144,440021,1
353332,386683,1
353332,440023,1
353333,388677,1
375791,386676,1
375791,402117,1
375791,554206,1
375791,641367,1
378950,378951,1
386675,440023,1
386675,494514,1
386676,386681,1
386680,386681,1
386681,387266,1
386681,390535,1
386681,399947,1
386681,401508,1
386681,414157,1
386682,388951,1
386682,388969,1
386682,100129534,1
387266,388677,1
388633,403313,1
388677,100129534,1
392307,448834,1
399693,440295,1
448834,100526836,1
13,10513,1
60,1072,1
81,79778,1
88,55093,1
89,89,1
89,8618,1
89,79088,1
104,55342,1
162,25977,1
163,25828,1
166,463,1
166,1478,1
166,5594,1
166,6945,1
166,8543,1
166,9759,1
166,10783,1
166,11030,1
166,27037,1
166,27324,1
166,29948,1
166,51324,1
166,83741,1
166,92129,1
166,143241,1
166,147687,1
166,168544,1
166,197407,1
189,3881,1
190,2516,1
211,57634,1
240,80254,1
331,7321,1
356,386683,1
358,23281,1
358,23582,1
373,4665,1
373,6615,1
373,26121,1
373,51204,1
373,79577,1
374,386682,1
398,23506,1
463,8553,1
486,6449,1
516,140691,1
573,5708,1
580,7185,1
580,8313,1
583,10197,1
631,11117,1
631,54535,1
662,6804,1
664,10484,1
665,11345,1
665,64102,1
685,81850,1
685,448834,1
705,2801,1
705,3801,1
705,7431,1
705,7541,1
705,56850,1
705,91694,1
706,4223,1
741,8607,1
750,8473,1
783,10419,1
785,79839,1
805,5626,1
805,6386,1
815,51350,1
816,30000,1
827,7541,1
861,865,1
861,6631,1
862,6293,1
971,54762,1
988,51361,1
997,5626,1
1021,89870,1
1032,5626,1
1039,3799,1
1039,55138,1
1039,147687,1
1041,29978,1
1123,255239,1
1124,255239,1
1146,4188,1
1163,5626,1
1163,11178,1
1163,54763,1
1195,6426,1
1196,58509,1
1196,116412,1
1198,27153,1
1263,56947,1
1270,3881,1
1270,158067,1
1329,2801,1
1329,342574,1
1406,6663,1
1406,6934,1
1406,10342,1
1406,60682,1
1406,339669,1
1411,55697,1
1435,6449,1
1447,2274,1
1453,64375,1
1453,114991,1
1457,23338,1
1457,55145,1
1466,23237,1
1472,29978,1
1478,9146,1
1522,9457,1
1522,54971,1
1602,9295,1
1635,115416,1
1641,29911,1
1656,6925,1
1656,7159,1
1656,10174,1
1656,10521,1
1674,8543,1
1674,10783,1
1674,130951,1
1776,375791,1
1781,54550,1
1788,130557,1
1822,337967,1
1838,200081,1
1838,220082,1
1857,55565,1
1896,4118,1
1896,5376,1
1896,23484,1
1896,55238,1
1912,4302,1
1944,353140,1
1981,3881,1
2004,6671,1
2010,6804,1
2010,11077,1
2010,117144,1
2017,6133,1
2017,340527,1
2054,5350,1
2054,391257,1
2054,100507537,1
2104,57698,1
2192,4223,1
2274,3728,1
2274,29974,1
2274,151254,1
2275,8543,1
2275,254187,1
2299,55048,1
2323,3846,1
2353,5300,1
2355,60468,1
2530,65986,1
2590,147872,1
2622,2801,1
2622,6498,1
2622,7186,1
2622,9533,1
2622,10521,1
2622,29775,1
2622,55702,1
2622,57159,1
2622,57684,1
2622,79005,1
2622,79169,1
2622,79571,1
2622,80823,1
2622,83878,1
2622,90933,1
2622,115704,1
2622,124790,1
2622,342574,1
2622,541465,1
2622,644945,1
2623,8646,1
2623,79637,1
2623,386682,1
2643,30000,1
2669,3801,1
2669,27185,1
2670,3866,1
2686,222662,1
2740,386682,1
2741,9500,1
2791,80817,1
2800,24144,1
2801,10434,1
2801,23647,1
2801,51019,1
2801,54882,1
2801,55285,1
2801,284992,1
2801,375248,1
2801,100128927,1
2815,3881,1
2815,11077,1
2950,10513,1
2961,149371,1
2997,5130,1
2997,10009,1
2997,80258,1
2997,284695,1
3050,29775,1
3055,11043,1
3055,283234,1
3055,386676,1
3087,378951,1
3093,5987,1
3093,6386,1
3104,3104,1
3104,55145,1
3104,116412,1
3104,386682,1
3183,440563,1
3185,4670,1
3185,23598,1
3190,7297,1
3198,3885,1
3198,6386,1
3215,7185,1
3215,8313,1
3215,10241,1
3215,23641,1
3215,64170,1
3215,283234,1
3215,386674,1
3216,6733,1
3219,51460,1
3219,440050,1
3221,8440,1
3223,8440,1
3224,9355,1
3224,146664,1
3224,386676,1
3241,386676,1
3251,56952,1
3251,285672,1
3281,386676,1
3281,386682,1
3299,6663,1
3299,8495,1
3383,375791,1
3383,386681,1
3386,23281,1
3397,6925,1
3572,6449,1
3586,81850,1
3603,29775,1
3603,30008,1
3603,54531,1
3603,83878,1
3603,387856,1
3613,9039,1
3615,79363,1
3689,54507,1
3691,83900,1
3691,125115,1
3691,386676,1
3736,6449,1
3736,51124,1
3757,83786,1
3799,11077,1
3799,79571,1
3799,653121,1
3801,3801,1
3801,3850,1
3801,5892,1
3801,9189,1
3801,23281,1
3801,27156,1
3801,55285,1
3801,55527,1
3801,60592,1
3801,79745,1
3801,114824,1
3801,353288,1
3839,8019,1
3839,50626,1
3846,51655,1
3846,80270,1
3846,199720,1
3846,386678,1
3848,8689,1
3850,3868,1
3851,3860,1
3853,3866,1
3853,3880,1
3854,8688,1
3854,27229,1
3854,125115,1
3866,27156,1
3866,140807,1
3866,339005,1
3868,3891,1
3875,286887,1
3880,10124,1
3880,51324,1
3881,4838,1
3881,5090,1
3881,8543,1
3881,8736,1
3881,9099,1
3881,9618,1
3881,11285,1
3881,29800,1
3881,30850,1
3881,56984,1
3881,58986,1
3881,90480,1
3881,128439,1
3881,148398,1
3881,253827,1
3881,283685,1
3881,284439,1
3881,284904,1
3881,399693,1
3884,338785,1
3885,6821,1
3885,7707,1
3885,8543,1
3885,9963,1
3885,10489,1
3885,10817,1
3885,26231,1
3885,54793,1
3885,64781,1
3885,83444,1
3885,90480,1
3885,134288,1
3885,144501,1
3885,167838,1
3885,196374,1
3885,284573,1
3887,5013,1
3891,125115,1
3891,390792,1
3912,29979,1
3937,84708,1
3958,5626,1
4004,6871,1
4004,10152,1
4005,22919,1
4005,25959,1
4005,51361,1
4005,386682,1
4059,4188,1
4070,440021,1
4077,6860,1
4101,53615,1
4103,9463,1
4103,79177,1
4105,6280,1
4105,57639,1
4105,164127,1
4110,10495,1
4111,390535,1
4118,57655,1
4149,4609,1
4149,79666,1
4150,386682,1
4155,58190,1
4163,57692,1
4163,79811,1
4184,30848,1
4188,9531,1
4188,10781,1
4188,27309,1
4188,64110,1
4188,79930,1
4188,145946,1
4188,167826,1
4188,200014,1
4188,353145,1
4188,388951,1
4188,389114,1
4188,414059,1
4188,100128927,1
4194,80317,1
4212,5087,1
4212,337968,1
4222,55285,1
4223,6585,1
4223,54906,1
4223,155060,1
4223,159013,1
4236,64170,1
4241,386682,1
4342,9463,1
4342,22873,1
4342,83878,1
4342,200845,1
4354,51193,1
4481,7851,1
4599,4599,1
4654,8543,1
4656,25901,1
4665,399693,1
4802,8462,1
4802,159013,1
4848,11077,1
4899,7716,1
5013,163154,1
5013,386675,1
5027,386682,1
5079,55768,1
5079,79977,1
5080,7678,1
5080,9454,1
5080,29119,1
5080,79618,1
5080,84807,1
5080,145282,1
5089,84312,1
5092,84708,1
5129,9001,1
5129,220082,1
5129,256646,1
5252,10464,1
5255,27229,1
5300,81628,1
5300,440295,1
5307,5626,1
5315,388407,1
5317,29775,1
5318,9135,1
5349,7780,1
5354,90993,1
5409,84708,1
5427,5987,1
5441,114041,1
5467,116412,1
5493,80714,1
5499,81566,1
5500,5507,1
5511,10513,1
5525,8500,1
5551,388677,1
5557,5558,1
5566,5570,1
5571,83659,1
5571,386682,1
5575,9531,1
5575,54906,1
5575,79165,1
5575,284257,1
5576,9465,1
5594,84445,1
5624,375791,1
5626,5893,1
5626,5935,1
5626,6050,1
5626,6602,1
5626,6945,1
5626,8715,1
5626,9454,1
5626,22919,1
5626,22924,1
5626,27132,1
5626,27156,1
5626,28986,1
5626,30850,1
5626,51550,1
5626,54461,1
5626,57567,1
5626,83741,1
5626,83746,1
5626,145282,1
5626,253827,1
5626,338599,1
5630,5682,1
5682,5684,1
5682,7415,1
5682,7681,1
5685,5966,1
5696,9319,1
5859,84708,1
5859,200734,1
5864,386681,1
5866,11077,1
5866,388969,1
5886,653121,1
5892,11077,1
5893,201299,1
5901,11260,1
5908,23281,1
5935,6626,1
5940,26121,1
5955,11345,1
5966,7629,1
5966,10036,1
5966,10750,1
5966,29119,1
5966,51550,1
5966,51702,1
5966,55128,1
5966,63920,1
5966,79005,1
5966,84069,1
5966,126382,1
5966,132158,1
5966,134526,1
5966,148304,1
5966,148398,1
5966,154881,1
5966,245972,1
5987,8270,1
5987,8934,1
5987,9026,1
5987,10783,1
5987,55110,1
5987,55138,1
5987,57559,1
5987,79637,1
5987,80256,1
6100,55216,1
6184,81850,1
6187,10196,1
6230,246329,1
6258,9971,1
6286,8266,1
6293,84140,1
6293,147687,1
6293,167838,1
6303,138311,1
6310,6658,1
6310,26205,1
6331,51016,1
6345,30818,1
6386,6428,1
6386,6925,1
6386,7247,1
6386,654231,1
6399,6925,1
6427,375791,1
6428,11338,1
6432,10921,1
6434,7307,1
6434,27316,1
6434,55110,1
6449,7037,1
6449,8742,1
6449,8794,1
6449,26022,1
6449,51661,1
6449,114770,1
6449,139793,1
6449,201895,1
6449,643394,1
6455,54754,1
6455,116173,1
6470,26003,1
6470,386682,1
6498,159989,1
6584,57630,1
6585,337959,1
6602,11060,1
6602,11077,1
6602,29946,1
6606,27033,1
6606,132158,1
6612,9880,1
6613,9880,1
6615,7186,1
6626,10495,1
6626,64926,1
6626,79002,1
6628,9618,1
6708,9119,1
6716,375791,1
6737,55702,1
6737,149371,1
6795,8618,1
6795,79444,1
6804,11161,1
6804,79943,1
6804,200081,1
6810,55850,1
6822,60491,1
6839,57621,1
6867,197407,1
6871,7681,1
6871,9146,1
6871,9984,1
6871,164592,1
6895,23567,1
6895,64393,1
6909,337968,1
6911,9878,1
6919,80823,1
6919,154881,1
6919,386682,1
6921,196541,1
6922,26270,1
6924,8313,1
6924,8864,1
6925,8434,1
6925,9139,1
6925,11140,1
6925,27158,1
6925,51072,1
6925,55616,1
6925,118427,1
6925,149371,1
6925,205860,1
6938,9464,1
6938,10783,1
6993,8409,1
7004,7185,1
7024,10934,1
7024,57332,1
7051,10101,1
7051,196740,1
7108,375791,1
7138,64061,1
7138,342574,1
7142,386681,1
7148,54971,1
7159,8345,1
7159,26121,1
7159,80161,1
7159,84619,1
7159,114800,1
7159,339005,1
7163,51078,1
7163,51100,1
7166,9051,1
7168,26258,1
7168,54535,1
7185,10982,1
7185,51316,1
7185,83461,1
7185,84458,1
7185,84766,1
7185,90480,1
7185,127703,1
7185,169792,1
7185,391723,1
7185,644945,1
7186,9555,1
7186,11170,1
7186,64398,1
7187,11140,1
7187,26205,1
7251,63976,1
7294,10320,1
7316,7337,1
7321,10612,1
7322,51533,1
7323,27246,1
7323,55223,1
7341,147339,1
7348,56947,1
7348,147872,1
7379,388512,1
7388,54602,1
7411,81628,1
7431,54474,1
7431,57332,1
7431,64147,1
7456,10152,1
7551,11178,1
7565,10133,1
7565,116412,1
7568,79839,1
7584,10464,1
7584,11178,1
7584,653121,1
7589,116412,1
7597,386681,1
7629,80125,1
7629,89884,1
7633,337968,1
7634,400673,1
7678,386676,1
7678,388677,1
7678,440295,1
7681,53615,1
7681,54507,1
7681,83541,1
7697,51224,1
7697,386674,1
7697,653121,1
7711,386682,1
7753,29775,1
7755,23371,1
7780,80332,1
7780,117248,1
7780,389336,1
7791,84837,1
7862,83878,1
7917,30008,1
7918,8618,1
7918,9530,1
7918,10174,1
7918,80823,1
7918,85376,1
8022,154865,1
8022,388324,1
8061,55509,1
8115,200081,1
8161,10445,1
8161,11077,1
8161,55216,1
8241,10521,1
8241,114785,1
8270,440295,1
8313,8676,1
8313,8940,1
8313,127665,1
8313,154796,1
8317,10926,1
8317,64375,1
8367,25842,1
8379,51760,1
8379,148281,1
8379,339669,1
8433,9322,1
8433,728175,1
8452,26249,1
8473,54790,1
8522,10445,1
8543,29978,1
8543,79444,1
8543,79839,1
8543,81492,1
8543,440295,1
8548,23294,1
8548,51760,1
8548,286827,1
8553,80218,1
8559,22981,1
8559,64170,1
8559,284001,1
8575,55342,1
8578,386681,1
8601,353131,1
8601,353142,1
8618,9759,1
8618,10484,1
8618,23294,1
8618,80746,1
8618,84140,1
8629,23281,1
8646,54507,1
8646,85291,1
8655,9679,1
8655,11142,1
8655,284083,1
8667,10006,1
8675,11311,1
8676,30850,1
8676,338599,1
8687,79005,1
8687,286887,1
8692,386682,1
8697,27185,1
8727,81628,1
8812,57594,1
8861,56956,1
8887,9099,1
8887,9747,1
8887,30827,1
8887,55093,1
8887,56852,1
8907,653121,1
8976,10152,1
8985,54793,1
8996,140885,1
9001,9759,1
9001,64782,1
9001,79005,1
9001,127665,1
9025,51421,1
9025,114928,1
9051,10445,1
9051,56122,1
9051,146325,1
9099,9564,1
9099,10152,1
9099,56850,1
9099,125115,1
9111,112714,1
9119,29948,1
9119,125115,1
9129,112939,1
9135,10445,1
9135,22938,1
9135,51265,1
9135,51693,1
9135,55138,1
9135,57473,1
9135,157570,1
9146,23506,1
9146,84289,1
9146,113878,1
9146,353288,1
9146,390792,1
9189,79025,1
9189,114327,1
9278,23710,1
9319,64778,1
9319,132158,1
9319,146664,1
9322,55145,1
9322,442523,1
9363,84708,1
9368,10513,1
9370,163183,1
9373,51035,1
9391,10857,1
9422,116115,1
9454,55093,1
9454,55696,1
9457,10667,1
9457,54971,1
9457,55503,1
9457,56654,1
9463,10190,1
9463,22934,1
9463,29948,1
9463,54550,1
9463,55859,1
9463,57547,1
9463,81565,1
9463,157570,1
9463,221424,1
9463,339834,1
9500,140628,1
9510,386681,1
9513,27124,1
9529,147872,1
9550,440295,1
9592,11077,1
9605,51327,1
9610,283229,1
9618,11060,1
9618,125115,1
9618,440295,1
9643,51213,1
9659,55957,1
9659,128872,1
9670,79618,1
9672,81850,1
9674,386682,1
9688,55273,1
9766,386681,1
9775,27185,1
9775,64170,1
9782,9782,1
9792,23371,1
9792,147807,1
9792,339768,1
9802,55793,1
9802,80013,1
9802,391104,1
9811,55308,1
9818,342574,1
9832,10127,1
9832,57594,1
9841,81628,1
9852,56952,1
9908,114991,1
9984,10640,1
10020,83901,1
10020,84616,1
10105,10152,1
10138,85403,1
10152,51019,1
10152,84069,1
10152,284194,1
10174,11339,1
10174,84766,1
10181,23417,1
10193,63826,1
10215,200081,1
10233,55165,1
10236,51655,1
10237,254827,1
10241,80256,1
10254,55041,1
10256,27128,1
10262,54913,1
10290,11077,1
10318,11140,1
10318,79931,1
10320,79005,1
10320,122786,1
10320,158427,1
10363,55346,1
10363,126003,1
10391,10513,1
10403,64946,1
10407,29978,1
10418,375791,1
10459,81786,1
10464,25959,1
10464,84271,1
10464,151254,1
10464,220929,1
10482,92610,1
10486,389207,1
10495,10495,1
10495,57559,1
10513,79078,1
10513,257144,1
10516,57532,1
10523,55137,1
10523,158297,1
10524,11077,1
10539,51764,1
10539,440051,1
10589,84708,1
10613,79863,1
10614,124790,1
10616,84080,1
10640,51552,1
10667,116115,1
10687,55093,1
10687,60484,1
10687,79797,1
10690,11077,1
10783,11178,1
10783,63976,1
10783,90060,1
10783,386682,1
10797,55577,1
10811,10811,1
10817,386682,1
10857,147872,1
10900,254187,1
10919,23119,1
10978,221955,1
11030,26138,1
11030,26505,1
11030,54913,1
11030,284365,1
11030,386684,1
11043,23589,1
11043,51125,1
11043,55224,1
11043,63976,1
11043,147808,1
11043,153222,1
11043,164127,1
11043,286380,1
11060,51655,1
11060,146779,1
11077,23671,1
11077,51224,1
11077,55285,1
11077,55758,1
11077,64927,1
11077,84969,1
11077,91133,1
11077,114824,1
11077,116461,1
11077,118472,1
11077,134121,1
11077,164312,1
11100,113730,1
11117,11117,1
11117,27342,1
11140,54763,1
11140,116412,1
11140,165055,1
11178,27238,1
11178,55138,1
11178,167838,1
11178,387778,1
11230,199675,1
11272,29978,1
11275,128602,1
11281,143241,1
11284,29775,1
11284,55145,1
11326,89885,1
11329,54971,1
11336,64395,1
11340,84271,1
22797,23566,1
22806,23294,1
22806,54535,1
22806,91647,1
22809,440321,1
22827,53940,1
22836,84456,1
22864,83755,1
22873,51631,1
22893,130951,1
22893,202559,1
22903,146705,1
22920,84167,1
22934,84708,1
23012,81532,1
23034,23281,1
23149,126868,1
23149,144717,1
23149,152206,1
23163,257160,1
23190,29979,1
23199,29775,1
23204,60314,1
23204,115825,1
23216,94121,1
23216,200081,1
23265,284297,1
23265,343930,1
23281,54552,1
23281,55758,1
23281,56122,1
23281,60484,1
23281,64745,1
23281,79898,1
23281,153769,1
23281,170954,1
23281,202151,1
23281,255180,1
23281,399693,1
23281,441208,1
23283,29979,1
23294,54754,1
23294,84708,1
23294,84969,1
23299,54535,1
23371,23619,1
23371,146664,1
23386,386682,1
23493,84616,1
23506,26039,1
23506,644945,1
23526,51291,1
23526,221302,1
23543,84528,1
23567,55342,1
23583,55697,1
23594,89884,1
23604,55297,1
23608,51619,1
23616,51225,1
23619,386674,1
23623,246100,1
23640,30008,1
23641,54913,1
23641,170954,1
23647,27236,1
23647,63876,1
23647,114569,1
23647,148223,1
23648,55916,1
23650,284001,1
23657,81851,1
23786,83650,1
24144,91647,1
25888,79797,1
25945,83900,1
25945,386682,1
25959,148932,1
25959,166979,1
26003,57727,1
26003,114824,1
26031,162968,1
26031,197407,1
26040,64663,1
26040,728712,1
26073,139212,1
26121,79092,1
26121,81851,1
26121,114897,1
26121,126375,1
26205,440738,1
26239,57048,1
26239,83755,1
26239,353135,1
26239,440050,1
26249,30000,1
26258,80817,1
26333,375791,1
26511,386681,1
26575,440023,1
26984,65983,1
26984,254827,1
27005,54507,1
27033,84528,1
27033,337967,1
27037,116412,1
27111,27247,1
27111,55660,1
27111,84791,1
27111,118487,1
27124,80258,1
27132,54507,1
27132,158297,1
27156,81786,1
27156,135892,1
27185,65265,1
27185,154313,1
27229,91893,1
27316,64859,1
27342,54535,1
28952,342574,1
29057,202243,1
29775,29922,1
29775,55786,1
29775,58500,1
29775,79165,1
29775,83741,1
29775,90799,1
29775,90933,1
